683;This block of commented-out lines of code should be removed.;columba-1.0-r/plugins/org.columba.Core.ThinColumbaLookAndFeel/org/columba/thincolumba/ThinScrollBarUI.java;ThinScrollBarUI.java;254;60;MAJOR
683;This block of commented-out lines of code should be removed.;columba-1.0-r/plugins/org.columba.Core.ThinColumbaLookAndFeel/org/columba/thincolumba/ThinScrollBarUI.java;ThinScrollBarUI.java;167;60;MAJOR
683;This block of commented-out lines of code should be removed.;columba-1.0-r/plugins/org.columba.Core.ThinColumbaLookAndFeel/org/columba/thincolumba/ThinScrollBarUI.java;ThinScrollBarUI.java;229;60;MAJOR
683;This block of commented-out lines of code should be removed.;columba-1.0-r/plugins/org.columba.Core.ThinColumbaLookAndFeel/org/columba/thincolumba/ThinScrollBarUI.java;ThinScrollBarUI.java;237;60;MAJOR
683;This block of commented-out lines of code should be removed.;columba-1.0-r/plugins/org.columba.Core.ThinColumbaLookAndFeel/org/columba/thincolumba/ThinScrollBarUI.java;ThinScrollBarUI.java;193;60;MAJOR
683;This block of commented-out lines of code should be removed.;columba-1.0-r/plugins/org.columba.Core.ThinColumbaLookAndFeel/org/columba/thincolumba/ThinScrollBarUI.java;ThinScrollBarUI.java;172;60;MAJOR
683;This block of commented-out lines of code should be removed.;columba-1.0-r/plugins/org.columba.Core.ThinColumbaLookAndFeel/org/columba/thincolumba/ThinScrollBarUI.java;ThinScrollBarUI.java;70;60;MAJOR
683;This block of commented-out lines of code should be removed.;columba-1.0-r/plugins/org.columba.Core.ThinColumbaLookAndFeel/org/columba/thincolumba/ThinScrollBarUI.java;ThinScrollBarUI.java;90;60;MAJOR
683;This block of commented-out lines of code should be removed.;columba-1.0-r/plugins/org.columba.Core.ThinColumbaLookAndFeel/org/columba/thincolumba/ThinScrollBarUI.java;ThinScrollBarUI.java;329;60;MAJOR
683;This block of commented-out lines of code should be removed.;columba-1.0-r/plugins/org.columba.Core.ThinColumbaLookAndFeel/org/columba/thincolumba/ThinScrollBarUI.java;ThinScrollBarUI.java;300;60;MAJOR
683;This block of commented-out lines of code should be removed.;columba-1.0-r/plugins/org.columba.Core.ThinColumbaLookAndFeel/org/columba/thincolumba/ThinScrollBarUI.java;ThinScrollBarUI.java;150;60;MAJOR
683;This block of commented-out lines of code should be removed.;columba-1.0-r/plugins/org.columba.Core.ThinColumbaLookAndFeel/org/columba/thincolumba/ThinScrollBarUI.java;ThinScrollBarUI.java;402;60;MAJOR
683;This block of commented-out lines of code should be removed.;columba-1.0-r/plugins/org.columba.Core.ThinColumbaLookAndFeel/org/columba/thincolumba/ThinSplitPaneDivider.java;ThinSplitPaneDivider.java;168;60;MAJOR
683;This block of commented-out lines of code should be removed.;columba-1.0-r/plugins/org.columba.Core.ThinColumbaLookAndFeel/org/columba/thincolumba/ThinSplitPaneDivider.java;ThinSplitPaneDivider.java;262;60;MAJOR
683;This block of commented-out lines of code should be removed.;columba-1.0-r/plugins/org.columba.Core.ThinColumbaLookAndFeel/org/columba/thincolumba/ThinTableUI.java;ThinTableUI.java;61;60;MAJOR
683;This block of commented-out lines of code should be removed.;columba-1.0-r/plugins/org.columba.Core.ThinColumbaLookAndFeel/org/columba/thincolumba/ThinTableUI.java;ThinTableUI.java;52;60;MAJOR
423;1 duplicated blocks of code.;columba-1.0-r/plugins/org.columba.Core.ThinColumbaLookAndFeel/org/columba/thincolumba/ThinTableUI.java;ThinTableUI.java;N;60;MAJOR
